Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2018-05-28 06:00 PM,2018,05,28,18,18.5,64,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-28 07:00 PM,2018,05,28,19,20.7,69,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-28 08:00 PM,2018,05,28,20,18.3,64,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-28 09:00 PM,2018,05,28,21,20.6,69,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-28 10:00 PM,2018,05,28,22,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-28 11:00 PM,2018,05,28,23,22.6,73,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 12:00 AM,2018,05,29,00,20.8,69,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 01:00 AM,2018,05,29,01,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 02:00 AM,2018,05,29,02,19.4,66,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 03:00 AM,2018,05,29,03,15.2,58,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 04:00 AM,2018,05,29,04,13.1,53,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 05:00 AM,2018,05,29,05,10.0,42,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 06:00 AM,2018,05,29,06,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 07:00 AM,2018,05,29,07,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 08:00 AM,2018,05,29,08,10.8,45,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 09:00 AM,2018,05,29,09,14.4,56,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 10:00 AM,2018,05,29,10,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 11:00 AM,2018,05,29,11,16.1,59,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 12:00 PM,2018,05,29,12,18.0,63,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 01:00 PM,2018,05,29,13,16.0,59,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 02:00 PM,2018,05,29,14,13.5,54,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 03:00 PM,2018,05,29,15,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 04:00 PM,2018,05,29,16,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 05:00 PM,2018,05,29,17,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 06:00 PM,2018,05,29,18,12.5,52,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 07:00 PM,2018,05,29,19,13.7,54,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 08:00 PM,2018,05,29,20,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 09:00 PM,2018,05,29,21,16.6,60,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 10:00 PM,2018,05,29,22,14.8,57,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-29 11:00 PM,2018,05,29,23,17.4,62,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 12:00 AM,2018,05,30,00,17.7,63,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 01:00 AM,2018,05,30,01,16.8,61,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 02:00 AM,2018,05,30,02,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 03:00 AM,2018,05,30,03,14.7,56,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 04:00 AM,2018,05,30,04,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 05:00 AM,2018,05,30,05,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 06:00 AM,2018,05,30,06,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 07:00 AM,2018,05,30,07,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 08:00 AM,2018,05,30,08,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 09:00 AM,2018,05,30,09,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 10:00 AM,2018,05,30,10,17.7,63,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 11:00 AM,2018,05,30,11,16.4,60,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 12:00 PM,2018,05,30,12,16.4,60,Moderate,120.0,UG/M3,1 Hr,Invalid
Sarajevo,PM2.5 - Principal,2018-05-30 01:00 PM,2018,05,30,13,16.1,59,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 02:00 PM,2018,05,30,14,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 03:00 PM,2018,05,30,15,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 04:00 PM,2018,05,30,16,12.6,52,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 05:00 PM,2018,05,30,17,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 06:00 PM,2018,05,30,18,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 07:00 PM,2018,05,30,19,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 08:00 PM,2018,05,30,20,16.1,59,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 09:00 PM,2018,05,30,21,19.5,67,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 10:00 PM,2018,05,30,22,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-30 11:00 PM,2018,05,30,23,21.3,70,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 12:00 AM,2018,05,31,00,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 01:00 AM,2018,05,31,01,19.8,67,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 02:00 AM,2018,05,31,02,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 03:00 AM,2018,05,31,03,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 04:00 AM,2018,05,31,04,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 05:00 AM,2018,05,31,05,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 06:00 AM,2018,05,31,06,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 07:00 AM,2018,05,31,07,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 08:00 AM,2018,05,31,08,17.6,63,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 09:00 AM,2018,05,31,09,14.9,57,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 10:00 AM,2018,05,31,10,19.4,66,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 11:00 AM,2018,05,31,11,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 12:00 PM,2018,05,31,12,20.3,68,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 01:00 PM,2018,05,31,13,20.1,68,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 02:00 PM,2018,05,31,14,21.5,71,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 03:00 PM,2018,05,31,15,20.7,69,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 04:00 PM,2018,05,31,16,18.3,64,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 05:00 PM,2018,05,31,17,19.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 06:00 PM,2018,05,31,18,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 07:00 PM,2018,05,31,19,16.4,60,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 08:00 PM,2018,05,31,20,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 09:00 PM,2018,05,31,21,17.4,62,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 10:00 PM,2018,05,31,22,17.6,63,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-05-31 11:00 PM,2018,05,31,23,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 12:00 AM,2018,06,01,00,20.1,68,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 01:00 AM,2018,06,01,01,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 02:00 AM,2018,06,01,02,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 03:00 AM,2018,06,01,03,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 04:00 AM,2018,06,01,04,22.4,73,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 05:00 AM,2018,06,01,05,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 06:00 AM,2018,06,01,06,23.9,76,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 07:00 AM,2018,06,01,07,23.9,76,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 08:00 AM,2018,06,01,08,24.5,77,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 09:00 AM,2018,06,01,09,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 10:00 AM,2018,06,01,10,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 11:00 AM,2018,06,01,11,26.4,81,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 12:00 PM,2018,06,01,12,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 01:00 PM,2018,06,01,13,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 02:00 PM,2018,06,01,14,27.7,84,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 03:00 PM,2018,06,01,15,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 04:00 PM,2018,06,01,16,26.0,80,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 05:00 PM,2018,06,01,17,25.1,78,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 06:00 PM,2018,06,01,18,22.9,74,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 07:00 PM,2018,06,01,19,21.8,71,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 08:00 PM,2018,06,01,20,23.0,74,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 09:00 PM,2018,06,01,21,24.1,76,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 10:00 PM,2018,06,01,22,21.5,71,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-01 11:00 PM,2018,06,01,23,22.1,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 12:00 AM,2018,06,02,00,20.7,69,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 01:00 AM,2018,06,02,01,17.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 02:00 AM,2018,06,02,02,18.4,64,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 03:00 AM,2018,06,02,03,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 04:00 AM,2018,06,02,04,16.6,60,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 05:00 AM,2018,06,02,05,14.1,55,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 06:00 AM,2018,06,02,06,11.5,48,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 07:00 AM,2018,06,02,07,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 08:00 AM,2018,06,02,08,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 09:00 AM,2018,06,02,09,12.4,52,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 10:00 AM,2018,06,02,10,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 11:00 AM,2018,06,02,11,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 12:00 PM,2018,06,02,12,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 01:00 PM,2018,06,02,13,14.5,56,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 02:00 PM,2018,06,02,14,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 03:00 PM,2018,06,02,15,14.3,56,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 04:00 PM,2018,06,02,16,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 05:00 PM,2018,06,02,17,12.5,52,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 06:00 PM,2018,06,02,18,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 07:00 PM,2018,06,02,19,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 08:00 PM,2018,06,02,20,15.5,58,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 09:00 PM,2018,06,02,21,27.0,82,Moderate,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 10:00 PM,2018,06,02,22,20.5,69,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-02 11:00 PM,2018,06,02,23,18.2,64,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 12:00 AM,2018,06,03,00,25.1,78,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 01:00 AM,2018,06,03,01,27.5,83,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 02:00 AM,2018,06,03,02,28.2,85,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 03:00 AM,2018,06,03,03,23.6,75,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 04:00 AM,2018,06,03,04,19.8,67,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 05:00 AM,2018,06,03,05,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 06:00 AM,2018,06,03,06,18.2,64,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 07:00 AM,2018,06,03,07,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 08:00 AM,2018,06,03,08,18.3,64,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 09:00 AM,2018,06,03,09,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 10:00 AM,2018,06,03,10,20.5,69,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 11:00 AM,2018,06,03,11,19.2,66,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 12:00 PM,2018,06,03,12,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 01:00 PM,2018,06,03,13,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 02:00 PM,2018,06,03,14,12.6,52,Moderate,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 03:00 PM,2018,06,03,15,9.8,41,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 04:00 PM,2018,06,03,16,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 05:00 PM,2018,06,03,17,12.4,52,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 06:00 PM,2018,06,03,18,13.2,53,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 07:00 PM,2018,06,03,19,11.1,46,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 08:00 PM,2018,06,03,20,9.5,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 09:00 PM,2018,06,03,21,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 10:00 PM,2018,06,03,22,14.1,55,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-03 11:00 PM,2018,06,03,23,28.5,85,Moderate,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 12:00 AM,2018,06,04,00,22.2,72,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 01:00 AM,2018,06,04,01,18.6,65,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 02:00 AM,2018,06,04,02,15.8,59,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 03:00 AM,2018,06,04,03,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 04:00 AM,2018,06,04,04,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 05:00 AM,2018,06,04,05,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 06:00 AM,2018,06,04,06,14.8,57,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 07:00 AM,2018,06,04,07,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 08:00 AM,2018,06,04,08,15.9,59,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 09:00 AM,2018,06,04,09,14.9,57,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 10:00 AM,2018,06,04,10,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 11:00 AM,2018,06,04,11,15.3,58,Moderate,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2018-06-04 01:00 PM,2018,06,04,13,-999.0,-999,N/A,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 02:00 PM,2018,06,04,14,12.3,51,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 03:00 PM,2018,06,04,15,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 04:00 PM,2018,06,04,16,11.9,50,Good,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 05:00 PM,2018,06,04,17,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 06:00 PM,2018,06,04,18,13.5,54,Moderate,13.9,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 07:00 PM,2018,06,04,19,10.2,43,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 08:00 PM,2018,06,04,20,10.6,44,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-04 09:00 PM,2018,06,04,21,10.6,44,Good,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2018-06-05 12:00 AM,2018,06,05,00,-999.0,-999,N/A,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 01:00 AM,2018,06,05,01,8.7,36,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 02:00 AM,2018,06,05,02,11.1,46,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 03:00 AM,2018,06,05,03,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 04:00 AM,2018,06,05,04,8.2,34,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 05:00 AM,2018,06,05,05,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 06:00 AM,2018,06,05,06,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 07:00 AM,2018,06,05,07,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 08:00 AM,2018,06,05,08,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 09:00 AM,2018,06,05,09,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 10:00 AM,2018,06,05,10,10.3,43,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 11:00 AM,2018,06,05,11,13.6,54,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 12:00 PM,2018,06,05,12,13.8,55,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 01:00 PM,2018,06,05,13,13.9,55,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 02:00 PM,2018,06,05,14,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 03:00 PM,2018,06,05,15,10.4,43,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 04:00 PM,2018,06,05,16,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 05:00 PM,2018,06,05,17,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 06:00 PM,2018,06,05,18,9.9,41,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 07:00 PM,2018,06,05,19,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 08:00 PM,2018,06,05,20,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 09:00 PM,2018,06,05,21,20.7,69,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-06-05 10:00 PM,2018,06,05,22,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
